3408,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/abaf91866289d1249882efff9b05524200299aff,215c64e048d9b63fc84b53f56bc36dab6fd14c0d,abaf91866289d1249882efff9b05524200299aff,'ClassNA','MethodNA',56,Refactors the way we tell if apache is running,RESERVED:ARGUMENT:INSERTED:global:true:1,METHOD:METHOD_CALL:REMOVED:global:search:1,RESERVED:ARGUMENT:INSERTED:global:false:1,RESERVED:CONDITION:REMOVED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:var:6,RESERVED:STATEMENT:INSERTED:global:var:7,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:CONDITION:INSERTED:global:falsey:2
3409,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/215c64e048d9b63fc84b53f56bc36dab6fd14c0d,10d29c0ca3ace0a16e3c278702b26ad767b3351c,215c64e048d9b63fc84b53f56bc36dab6fd14c0d,'ClassNA','MethodNA',4,Refactors apache commands,RESERVED:STATEMENT:INSERTED:global:var:1
3410,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/10d29c0ca3ace0a16e3c278702b26ad767b3351c,1c2407bb007ea7956c3ee6d04c169696efb8fa7e,10d29c0ca3ace0a16e3c278702b26ad767b3351c,'ClassNA','MethodNA',12,Building activity feed - wip,METHOD:METHOD_CALL:INSERTED:global:exec:1,METHOD:METHOD_CALL:INSERTED:global:search:1,RESERVED:CONDITION:REMOVED:global:sheq:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:UPDATED:global:var:1
3411,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/1c2407bb007ea7956c3ee6d04c169696efb8fa7e,1edf50b5d8034e6ce4395abf886968d6dbd8f8e9,1c2407bb007ea7956c3ee6d04c169696efb8fa7e,'ClassNA','MethodNA',25,Logs events,METHOD:METHOD_CALL:INSERTED:global:replace:3,RESERVED:CONDITION:INSERTED:global:falsey:1
3412,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/1edf50b5d8034e6ce4395abf886968d6dbd8f8e9,d26508dc00e3a6163a8e29eda8e014d1bac53c4b,1edf50b5d8034e6ce4395abf886968d6dbd8f8e9,'ClassNA','MethodNA',4,Inits locale support,METHOD:METHOD_CALL:INSERTED:global:eval:1,RESERVED:STATEMENT:INSERTED:global:var:1
3413,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/d26508dc00e3a6163a8e29eda8e014d1bac53c4b,9968cf69b64e89a42287ceb26ebf822b605fba41,d26508dc00e3a6163a8e29eda8e014d1bac53c4b,'ClassNA','MethodNA',0,Adds @todo
3414,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/9968cf69b64e89a42287ceb26ebf822b605fba41,aa8cfc1493ecad5f93a3dceda5e08d302167fbe0,9968cf69b64e89a42287ceb26ebf822b605fba41,'ClassNA','MethodNA',21,Prepares activity log,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:2,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:ASSIGNMENT_RHS:REMOVED:global:null:1
3415,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/aa8cfc1493ecad5f93a3dceda5e08d302167fbe0,405b44e0eb9536c120e21973c5497548db3b2bb6,aa8cfc1493ecad5f93a3dceda5e08d302167fbe0,'ClassNA','MethodNA',43,Moves apache watcher in the app,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:2,RESERVED:CONDITION:REMOVED:global:sheq:3,RESERVED:STATEMENT:INSERTED:global:var:6,RESERVED:STATEMENT:REMOVED:global:var:3
3416,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/405b44e0eb9536c120e21973c5497548db3b2bb6,e5c6969b2e81f8f1cb6d46a1349b009e8252e3d1,405b44e0eb9536c120e21973c5497548db3b2bb6,'ClassNA','MethodNA',3,Sudo wording,RESERVED:STATEMENT:UPDATED:global:var:1
3417,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/e5c6969b2e81f8f1cb6d46a1349b009e8252e3d1,2f90885b4bd86c1808a0aac7008cd59566276e1a,e5c6969b2e81f8f1cb6d46a1349b009e8252e3d1,'ClassNA','MethodNA',36,Handles apache state (start / stop / restart),METHOD:METHOD_CALL:INSERTED:global:exec:2,METHOD:METHOD_CALL:UPDATED:global:search:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:INSERTED:global:var:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:CONDITION:INSERTED:global:falsey:1
3418,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/2f90885b4bd86c1808a0aac7008cd59566276e1a,00c59a0cdeac42c861a85019438d78aab2333cc8,2f90885b4bd86c1808a0aac7008cd59566276e1a,'ClassNA','MethodNA',23,Refactors communication between apache & the panel,RESERVED:ARGUMENT:REMOVED:global:this:3,METHOD:METHOD_CALL:REMOVED:global:apply:1,RESERVED:STATEMENT:INSERTED:global:var:1
3419,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/00c59a0cdeac42c861a85019438d78aab2333cc8,e87e1a0711c8357617e7037124cc5c6f6c801d40,00c59a0cdeac42c861a85019438d78aab2333cc8,'ClassNA','MethodNA',53,Auto restarts Apache & updates UI on file change (from the UI or elsewhere),RESERVED:ASSIGNMENT_RHS:REMOVED:global:true:1,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:4,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,RESERVED:CONDITION:REMOVED:global:typeof:1,RESERVED:CONDITION:REMOVED:global:false:2,RESERVED:CONDITION:REMOVED:global:sheq:2,RESERVED:STATEMENT:REMOVED:global:var:2,RESERVED:STATEMENT:UPDATED:global:var:2,RESERVED:STATEMENT:INSERTED:global:var:2,RESERVED:STATEMENT:INSERTED:global:return:1,RESERVED:CONDITION:INSERTED:global:falsey:2
3420,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/e87e1a0711c8357617e7037124cc5c6f6c801d40,b336e7b999351845612a6d6b437fd0639e18b665,e87e1a0711c8357617e7037124cc5c6f6c801d40,'ClassNA','MethodNA',4,Shows a "restart" message when toggling a module,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:INSERTED:global:false:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:INSERTED:global:var:1
3421,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/b336e7b999351845612a6d6b437fd0639e18b665,3082459857a60857b354f34cafe5bca964970226,b336e7b999351845612a6d6b437fd0639e18b665,'ClassNA','MethodNA',0,Adds @todo
3422,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/3082459857a60857b354f34cafe5bca964970226,234658e06cece34fea057fb64d6378b5dda577c4,3082459857a60857b354f34cafe5bca964970226,'ClassNA','MethodNA',0,adds @todo
3423,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/234658e06cece34fea057fb64d6378b5dda577c4,01d64d5fba6c61049e9ae2141a42ceaa8be952a4,234658e06cece34fea057fb64d6378b5dda577c4,'ClassNA','MethodNA',42,Adds sudo support on startup & edits httpd.conf when choosing modules,METHOD:METHOD_CALL:INSERTED:global:replace:1,RESERVED:PARAMETER_DECLARATION:REMOVED:global:error:1,RESERVED:STATEMENT:INSERTED:global:new:2,METHOD:METHOD_CALL:INSERTED:global:getTime:1,RESERVED:CONDITION:UPDATED:global:sheq:1,RESERVED:STATEMENT:INSERTED:global:var:12,RESERVED:CONDITION:INSERTED:global:falsey:1
3424,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/01d64d5fba6c61049e9ae2141a42ceaa8be952a4,780ceea122892bbef6b9c78794b79ae53b0cdba6,01d64d5fba6c61049e9ae2141a42ceaa8be952a4,'ClassNA','MethodNA',12,Adds pending state the modules view,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:2,RESERVED:ARGUMENT:INSERTED:global:false:1
3425,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/780ceea122892bbef6b9c78794b79ae53b0cdba6,159c21d8b4681ad3585de57def2b5c76140d4661,780ceea122892bbef6b9c78794b79ae53b0cdba6,'ClassNA','MethodNA',51,Refactors panel view,RESERVED:ARGUMENT:REMOVED:global:this:1,RESERVED:ARGUMENT:INSERTED:global:this:1,METHOD:METHOD_CALL:REMOVED:global:apply:1,METHOD:METHOD_CALL:INSERTED:global:apply:1,RESERVED:STATEMENT:INSERTED:global:var:8,RESERVED:STATEMENT:REMOVED:global:var:2,RESERVED:STATEMENT:UPDATED:global:var:2,RESERVED:CONDITION:INSERTED:global:falsey:2
3426,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/159c21d8b4681ad3585de57def2b5c76140d4661,a8c0e2ec08b854603cfd13e4ecbcedec422858e2,159c21d8b4681ad3585de57def2b5c76140d4661,'ClassNA','MethodNA',94,Refactors app and creates subviews (modules and switcher),METHOD:METHOD_CALL:REMOVED:global:exec:1,RESERVED:STATEMENT:INSERTED:global:new:2,RESERVED:STATEMENT:INSERTED:global:var:2,RESERVED:STATEMENT:REMOVED:global:var:3,RESERVED:CONDITION:REMOVED:global:falsey:1
3427,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/a8c0e2ec08b854603cfd13e4ecbcedec422858e2,4c635d64c08dee1d1a41f0fa041af1599b6fedeb,a8c0e2ec08b854603cfd13e4ecbcedec422858e2,'ClassNA','MethodNA',31,Enables / disables a module (wip),RESERVED:CONDITION:INSERTED:global:false:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:UPDATED:global:var:3,RESERVED:STATEMENT:INSERTED:global:var:2
3428,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/4c635d64c08dee1d1a41f0fa041af1599b6fedeb,ae9d1a74069ac9795fd3d5617a4a668ab2685f98,4c635d64c08dee1d1a41f0fa041af1599b6fedeb,'ClassNA','MethodNA',16,Check enabled Apache modules,METHOD:METHOD_CALL:INSERTED:global:exec:1,RESERVED:CONDITION:REMOVED:global:typeof:1,RESERVED:CONDITION:REMOVED:global:error:1,RESERVED:EXPRESSION:REMOVED:global:error:1,METHOD:METHOD_CALL:INSERTED:global:indexOf:1,METHOD:METHOD_CALL:UPDATED:global:push:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:INSERTED:global:var:3,RESERVED:CONDITION:REMOVED:global:null:1
3429,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/ae9d1a74069ac9795fd3d5617a4a668ab2685f98,fc25bd178d8346c5f56c3d42b68c769e053839c2,ae9d1a74069ac9795fd3d5617a4a668ab2685f98,'ClassNA','MethodNA',99,Refactors app structure,METHOD:METHOD_CALL:INSERTED:global:exec:1,RESERVED:ASSIGNMENT_LHS:REMOVED:global:this:4,RESERVED:STATEMENT:INSERTED:global:new:1,RESERVED:STATEMENT:REMOVED:global:var:3,RESERVED:STATEMENT:UPDATED:global:var:6,RESERVED:STATEMENT:INSERTED:global:var:8,RESERVED:STATEMENT:REMOVED:global:return:1
3430,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/fc25bd178d8346c5f56c3d42b68c769e053839c2,b18dd7fd5abb4e56965b280827f9d68ceac55911,fc25bd178d8346c5f56c3d42b68c769e053839c2,'ClassNA','MethodNA',0,Adds todos
3431,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/b18dd7fd5abb4e56965b280827f9d68ceac55911,f289b16388932f722fcfc86d95b084e8dc935089,b18dd7fd5abb4e56965b280827f9d68ceac55911,'ClassNA','MethodNA',17,Triggers an event when toggling a module from the view,RESERVED:ARGUMENT:INSERTED:global:this:1,RESERVED:STATEMENT:INSERTED:global:var:1,RESERVED:STATEMENT:UPDATED:global:var:1
3432,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/f289b16388932f722fcfc86d95b084e8dc935089,c80bfe9bf7fb3b33dd1ecadf8a92814fd8cb7673,f289b16388932f722fcfc86d95b084e8dc935089,'ClassNA','MethodNA',12,Dynamic modules list,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:1,RESERVED:STATEMENT:REMOVED:global:new:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:INSERTED:global:var:1
3433,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/c80bfe9bf7fb3b33dd1ecadf8a92814fd8cb7673,d955bc8fa9ac1c9553d99169eb4c0101ad5126f7,c80bfe9bf7fb3b33dd1ecadf8a92814fd8cb7673,'ClassNA','MethodNA',23,Gets modules list,RESERVED:STATEMENT:INSERTED:global:var:1
3434,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/d955bc8fa9ac1c9553d99169eb4c0101ad5126f7,16cb8be11efedb78877f06f2749d98fde38fc588,d955bc8fa9ac1c9553d99169eb4c0101ad5126f7,'ClassNA','MethodNA',4,Adds apache utils skeleton,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false:1,RESERVED:STATEMENT:UPDATED:global:var:1
3435,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/16cb8be11efedb78877f06f2749d98fde38fc588,1d2347a4269f31fd219a37f21fec2f231ba4627b,16cb8be11efedb78877f06f2749d98fde38fc588,'ClassNA','MethodNA',16,Updates Gruntfile.js to nwjs,RESERVED:STATEMENT:UPDATED:global:var:1
3436,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/1d2347a4269f31fd219a37f21fec2f231ba4627b,c8c455da54a9e72a6a85597126b6a18280113e0b,1d2347a4269f31fd219a37f21fec2f231ba4627b,'ClassNA','MethodNA',19,Watches Apache files (skeleton),RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:1,RESERVED:STATEMENT:INSERTED:global:var:3
3437,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/c8c455da54a9e72a6a85597126b6a18280113e0b,6202a621e02e444f4e085bfbdc6d3e8c7ade1f2f,c8c455da54a9e72a6a85597126b6a18280113e0b,'ClassNA','MethodNA',12,Starts managing UI events,RESERVED:ARGUMENT:INSERTED:global:this:2,RESERVED:STATEMENT:INSERTED:global:new:1,RESERVED:STATEMENT:INSERTED:global:var:3
3438,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/6202a621e02e444f4e085bfbdc6d3e8c7ade1f2f,dea2e77df6a0961b51eb6430ad38a595edbef1dc,6202a621e02e444f4e085bfbdc6d3e8c7ade1f2f,'ClassNA','MethodNA',0,Fixes CSS paddings
3439,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/dea2e77df6a0961b51eb6430ad38a595edbef1dc,9cdb39bfd064a832d032f039f7c7d0d2de9cb51e,dea2e77df6a0961b51eb6430ad38a595edbef1dc,'ClassNA','MethodNA',0,Adds restart button
3440,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/9cdb39bfd064a832d032f039f7c7d0d2de9cb51e,7e386b4e7e92120adfd85c5b3aac01b88aa0998c,9cdb39bfd064a832d032f039f7c7d0d2de9cb51e,'ClassNA','MethodNA',10,Dynamic search fields,RESERVED:ARGUMENT:INSERTED:global:this:1,RESERVED:STATEMENT:INSERTED:global:var:1
3441,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/7e386b4e7e92120adfd85c5b3aac01b88aa0998c,63572ecc98fa7a1e7107ee001ed29f46d3188ad2,7e386b4e7e92120adfd85c5b3aac01b88aa0998c,'ClassNA','MethodNA',0,List styles
3442,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/63572ecc98fa7a1e7107ee001ed29f46d3188ad2,991d3de2cafd59e9785fbb2da3c3a02c09271202,63572ecc98fa7a1e7107ee001ed29f46d3188ad2,'ClassNA','MethodNA',0,Adds lists
3443,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/991d3de2cafd59e9785fbb2da3c3a02c09271202,019b4140f022ab7b6a94ff3689e2025a05fd0c86,991d3de2cafd59e9785fbb2da3c3a02c09271202,'ClassNA','MethodNA',0,Hides dock icon
3444,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/019b4140f022ab7b6a94ff3689e2025a05fd0c86,d988a9c3f739ba22150d5da40ef4ea758ef17801,019b4140f022ab7b6a94ff3689e2025a05fd0c86,'ClassNA','MethodNA',10,Adds animation when toggling a section,RESERVED:ARGUMENT:REMOVED:global:this:1,RESERVED:ARGUMENT:INSERTED:global:this:2,RESERVED:STATEMENT:INSERTED:global:var:1,RESERVED:CONDITION:INSERTED:global:falsey:1
3445,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/d988a9c3f739ba22150d5da40ef4ea758ef17801,07f260ccfe28f83d968524b64f300e1067aed197,d988a9c3f739ba22150d5da40ef4ea758ef17801,'ClassNA','MethodNA',0,Removes space between sections
3446,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/07f260ccfe28f83d968524b64f300e1067aed197,97cf2c49d11e17ceef302fffa1d7e39e35a33676,07f260ccfe28f83d968524b64f300e1067aed197,'ClassNA','MethodNA',0,Fix footer borders
3447,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/97cf2c49d11e17ceef302fffa1d7e39e35a33676,346ecdb6104ab7b7bf39818f3f9a638f2d3c0565,97cf2c49d11e17ceef302fffa1d7e39e35a33676,'ClassNA','MethodNA',0,Fix main toggle text
3448,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/346ecdb6104ab7b7bf39818f3f9a638f2d3c0565,79617a018cba35c1e291f86c48bad7db8465431a,346ecdb6104ab7b7bf39818f3f9a638f2d3c0565,'ClassNA','MethodNA',26,Allows sections to be hidden,RESERVED:ARGUMENT:INSERTED:global:this:3,METHOD:METHOD_CALL:INSERTED:global:apply:2,RESERVED:STATEMENT:REMOVED:global:var:2,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:STATEMENT:INSERTED:global:var:2
3449,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/79617a018cba35c1e291f86c48bad7db8465431a,d44a5215119c72956a541c26ead360bf4dc14255,79617a018cba35c1e291f86c48bad7db8465431a,'ClassNA','MethodNA',0,Adjusts select shadows
3450,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/d44a5215119c72956a541c26ead360bf4dc14255,639c1e2d224ae9851b4d0a86529752e45bb15e2a,d44a5215119c72956a541c26ead360bf4dc14255,'ClassNA','MethodNA',0,Matches colors with Yosemite guidelines
3451,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/639c1e2d224ae9851b4d0a86529752e45bb15e2a,329953cee2e75e670d42721aa442e904fcf79c56,639c1e2d224ae9851b4d0a86529752e45bb15e2a,'ClassNA','MethodNA',1,Panel structure and inputs,RESERVED:STATEMENT:UPDATED:global:var:1
3452,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/329953cee2e75e670d42721aa442e904fcf79c56,e1183fe95a30be686b5dc55152402adc3e1cf76e,329953cee2e75e670d42721aa442e904fcf79c56,'ClassNA','MethodNA',0,Adjustes sections
3453,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/e1183fe95a30be686b5dc55152402adc3e1cf76e,dbf0998dd792a224845eb939608937dc84354a3e,e1183fe95a30be686b5dc55152402adc3e1cf76e,'ClassNA','MethodNA',10,Header & sections structure,RESERVED:STATEMENT:INSERTED:global:var:2
3454,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/dbf0998dd792a224845eb939608937dc84354a3e,f6bf928a549d24a38717109923cc085e252e3315,dbf0998dd792a224845eb939608937dc84354a3e,'ClassNA','MethodNA',4,Adds arrow,RESERVED:STATEMENT:REMOVED:global:var:1
3455,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/f6bf928a549d24a38717109923cc085e252e3315,9bcd44ee3df57d01050eee6b6c2527b2b7e97391,f6bf928a549d24a38717109923cc085e252e3315,'ClassNA','MethodNA',7,Inits mockups,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:INSERTED:global:var:4
3456,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/9bcd44ee3df57d01050eee6b6c2527b2b7e97391,6b80dae78b8a0d935a0ddba46a313d656d2fa8b5,9bcd44ee3df57d01050eee6b6c2527b2b7e97391,'ClassNA','MethodNA',37,Inits panel styles,RESERVED:ARGUMENT:INSERTED:global:this:1,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:1,RESERVED:STATEMENT:INSERTED:global:var:3,RESERVED:STATEMENT:UPDATED:global:var:3
3457,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/6b80dae78b8a0d935a0ddba46a313d656d2fa8b5,05f6daf641b3d2095f2f28296e7ae04a8d1f7484,6b80dae78b8a0d935a0ddba46a313d656d2fa8b5,'ClassNA','MethodNA',25,Prepares panel view & tray icon,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:1,RESERVED:METHOD_CALL:INSERTED:global:this:1,RESERVED:STATEMENT:INSERTED:global:new:1,RESERVED:STATEMENT:INSERTED:global:var:2
3458,pawnee,OTHER,https://github.com/johansatge/pawnee/commit/05f6daf641b3d2095f2f28296e7ae04a8d1f7484,7f1200d12f972edafa02f0d77898c036590eb370,05f6daf641b3d2095f2f28296e7ae04a8d1f7484,'ClassNA','MethodNA',0,App structure
3459,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/eee2c7d70884288f4b0898c46a28b64903bd1df9,ef8fb16bf9bef927b8bbfd4c050222334a56edaf,eee2c7d70884288f4b0898c46a28b64903bd1df9,'ClassNA','MethodNA',0,[dist] 0.5.1
3460,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/ef8fb16bf9bef927b8bbfd4c050222334a56edaf,5375081822defb920d5385eedd9018f30487fb40,ef8fb16bf9bef927b8bbfd4c050222334a56edaf,'ClassNA','MethodNA',0,[dep] Bump to npm-search-pagelet 0.4 to decrease memory usage and improve search effeciency
3461,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/5375081822defb920d5385eedd9018f30487fb40,8b67f111c665984458740f3c93e9cf79df778de8,5375081822defb920d5385eedd9018f30487fb40,'ClassNA','MethodNA',0,[dist] 0.5
3462,browsenpm.org,MERGE,https://github.com/nodejitsu/browsenpm.org/commit/8b67f111c665984458740f3c93e9cf79df778de8,17619388fdf11bba689516eb874764bba8e1cf34,8b67f111c665984458740f3c93e9cf79df778de8,'ClassNA','MethodNA',1,Merge pull request #39 from nodejitsu/0.5  0.5
3463,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/fe244f7238ee507e8bf8b84b3c5dfe4adde82870,1ae73ee2a3d5388db5c0b45f5f95db3ce246048e,fe244f7238ee507e8bf8b84b3c5dfe4adde82870,'ClassNA','MethodNA',1,[fix] Remove pointless comma: ;  https://github.com/nodejitsu/browsenpm.org/commit/3f6b9cfbb91adf77958059e89689417e858cc85c#diff-cd82b628142520c2043c7ca2259dc89eR12
3464,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/1ae73ee2a3d5388db5c0b45f5f95db3ce246048e,0b88a57e8613c76f7f2976b6966cbbe2a175bbc5,1ae73ee2a3d5388db5c0b45f5f95db3ce246048e,'ClassNA','MethodNA',1,Revert "[fix] create new array by referencing sidebar styling"  This reverts commit 0b88a57e8613c76f7f2976b6966cbbe2a175bbc5.,METHOD:METHOD_CALL:INSERTED:global:concat:1
3465,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/0b88a57e8613c76f7f2976b6966cbbe2a175bbc5,46c41ad5fd2ea58c3b8d117f43c026748359032b,0b88a57e8613c76f7f2976b6966cbbe2a175bbc5,'ClassNA','MethodNA',1,[fix] create new array by referencing sidebar styling,METHOD:METHOD_CALL:REMOVED:global:concat:1
3466,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/46c41ad5fd2ea58c3b8d117f43c026748359032b,17619388fdf11bba689516eb874764bba8e1cf34,46c41ad5fd2ea58c3b8d117f43c026748359032b,'ClassNA','MethodNA',0,[deps] Bump dependencies to prefer for a 0.5
3467,browsenpm.org,MERGE,https://github.com/nodejitsu/browsenpm.org/commit/17619388fdf11bba689516eb874764bba8e1cf34,f987edb7bf3fba8c25db7f1a99346f4863219aec,17619388fdf11bba689516eb874764bba8e1cf34,'ClassNA','MethodNA',2,Merge pull request #38 from nodejitsu/bigpipe-0.8  [fix] css and js will always be an array,METHOD:METHOD_CALL:INSERTED:global:concat:2
3468,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/f987edb7bf3fba8c25db7f1a99346f4863219aec,82ccf047dc7ba331924e109dffd6b02fd60932f1,f987edb7bf3fba8c25db7f1a99346f4863219aec,'ClassNA','MethodNA',0,Revert "[dist] update to contour 0.6"  This reverts commit 82ccf047dc7ba331924e109dffd6b02fd60932f1.
3469,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/82ccf047dc7ba331924e109dffd6b02fd60932f1,b81930d4d8941acdbc07431aad818f411e495863,82ccf047dc7ba331924e109dffd6b02fd60932f1,'ClassNA','MethodNA',0,[dist] update to contour 0.6
3470,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/3f6b9cfbb91adf77958059e89689417e858cc85c,b81930d4d8941acdbc07431aad818f411e495863,3f6b9cfbb91adf77958059e89689417e858cc85c,'ClassNA','MethodNA',2,[fix] css and js will always be an array,METHOD:METHOD_CALL:INSERTED:global:concat:2
3471,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/b81930d4d8941acdbc07431aad818f411e495863,2f2c05d30b326f9f632a38d232dcb51302620f87,b81930d4d8941acdbc07431aad818f411e495863,'ClassNA','MethodNA',0,[fix] remove status pagelet element from index
3472,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/2f2c05d30b326f9f632a38d232dcb51302620f87,ba5e014422ae8b792555fd8bff16febe8cb8381d,2f2c05d30b326f9f632a38d232dcb51302620f87,'ClassNA','MethodNA',2,[minor] move status to separate page
3473,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/ba5e014422ae8b792555fd8bff16febe8cb8381d,46c8cc034fb923264ff49a8a912435e4fc0b4923,ba5e014422ae8b792555fd8bff16febe8cb8381d,'ClassNA','MethodNA',2,[minor] add social sharing buttons in navigation,RESERVED:STATEMENT:UPDATED:global:var:1
3474,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/46c8cc034fb923264ff49a8a912435e4fc0b4923,690d053171e0f16ae489ba37a21a1bd19a212efc,46c8cc034fb923264ff49a8a912435e4fc0b4923,'ClassNA','MethodNA',0,[dist] update contour to latest; fixes #37
3475,browsenpm.org,OTHER,https://github.com/nodejitsu/browsenpm.org/commit/690d053171e0f16ae489ba37a21a1bd19a212efc,79f3f28de84f8445481762a92bc953af8dbe8b4f,690d053171e0f16ae489ba37a21a1bd19a212efc,'ClassNA','MethodNA',0,[fix] bring couchdb config in line with npmjitsu; we'll be mostly running it all on the same couchdb anyways
3476,browsenpm.org,MERGE,https://github.com/nodejitsu/browsenpm.org/commit/79f3f28de84f8445481762a92bc953af8dbe8b4f,872406d3efe781212a4212cd4628fdf431583abf,79f3f28de84f8445481762a92bc953af8dbe8b4f,'ClassNA','MethodNA',5,Merge pull request #36 from nodejitsu/upgrade  Upgrade,RESERVED:STATEMENT:UPDATED:global:new:2,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false:1,RESERVED:STATEMENT:UPDATED:global:var:3
