63,Hyro,MERGE,https://github.com/jawerty/Hyro/commit/c199fe001e1413fa110466928be07475030c0756,38872107bc9e9391cb3f042707924474969a29ff,c199fe001e1413fa110466928be07475030c0756,'ClassNA','MethodNA',3753,Merge pull request #12 from maxmcd/master  add emmet and update to newest version of codemirror,RESERVED:STATEMENT:REMOVED:global:break:1,RESERVED:STATEMENT:INSERTED:global:break:3,RESERVED:STATEMENT:UPDATED:global:break:1,METHOD:METHOD_CALL:INSERTED:global:slice:1,RESERVED:CONDITION:REMOVED:global:falsey:56,RESERVED:CONDITION:UPDATED:global:falsey:25,RESERVED:CONDITION:INSERTED:global:falsey:87,METHOD:METHOD_CALL:REMOVED:global:replace:1,METHOD:METHOD_CALL:INSERTED:global:min:2,METHOD:METHOD_CALL:INSERTED:global:shift:1,METHOD:METHOD_CALL:INSERTED:global:round:2,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false:5,RESERVED:ARGUMENT:REMOVED:global:false:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:6,RESERVED:ARGUMENT:INSERTED:global:false:3,RESERVED:CONDITION:INSERTED:global:false:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:ARGUMENT:REMOVED:global:true:6,RESERVED:ARGUMENT:INSERTED:global:true:16,METHOD:METHOD_CALL:INSERTED:global:call:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,METHOD:METHOD_CALL:REMOVED:global:concat:1,RESERVED:ARGUMENT:REMOVED:global:this:3,RESERVED:ASSIGNMENT_LHS:REMOVED:global:this:1,RESERVED:ARGUMENT:INSERTED:global:this:11,RESERVED:CONDITION:INSERTED:global:this:2,RESERVED:METHOD_CALL:INSERTED:global:this:1,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:this:1,METHOD:METHOD_CALL:INSERTED:global:indexOf:1,RESERVED:STATEMENT:REMOVED:global:try:1,RESERVED:CONDITION:REMOVED:global:typeof:5,RESERVED:CONDITION:INSERTED:global:typeof:14,METHOD:METHOD_CALL:REMOVED:global:test:5,RESERVED:STATEMENT:INSERTED:global:continue:1,METHOD:METHOD_CALL:UPDATED:global:push:1,METHOD:METHOD_CALL:INSERTED:global:push:3,FIELD:EXPRESSION:REMOVED:global:length:1,RESERVED:ARGUMENT:REMOVED:global:null:30,RESERVED:CONDITION:REMOVED:global:null:3,RESERVED:ASSIGNMENT_RHS:REMOVED:global:null:8,FIELD:CONDITION:REMOVED:global:length:1,FIELD:ASSIGNMENT_LHS:REMOVED:global:length:2,FIELD:EXPRESSION:INSERTED:global:length:1,RESERVED:CONDITION:INSERTED:global:null:5,RESERVED:ARGUMENT:INSERTED:global:null:14,RESERVED:ASSIGNMENT_RHS:INSERTED:global:null:8,FIELD:CONDITION:INSERTED:global:length:8,METHOD:METHOD_CALL:INSERTED:global:max:2,RESERVED:ARGUMENT:REMOVED:global:error:1,RESERVED:VARIABLE_DECLARATION:REMOVED:global:error:12,RESERVED:CONDITION:REMOVED:global:error:13,RESERVED:EXCEPTION_CATCH:REMOVED:global:error:1,RESERVED:ASSIGNMENT_LHS:REMOVED:global:error:1,RESERVED:ASSIGNMENT_RHS:REMOVED:global:error:1,RESERVED:ARGUMENT:INSERTED:global:error:1,METHOD:METHOD_CALL:INSERTED:global:hasOwnProperty:1,RESERVED:STATEMENT:REMOVED:global:new:1,FIELD:ASSIGNMENT_LHS:INSERTED:global:prototype:3,RESERVED:STATEMENT:INSERTED:global:new:15,FIELD:METHOD_CALL:UPDATED:global:prototype:1,METHOD:METHOD_CALL:REMOVED:global:splice:1,CLASS:METHOD_CALL:INSERTED:global:Math:6,RESERVED:CONDITION:REMOVED:global:eq:9,RESERVED:CONDITION:UPDATED:global:eq:2,RESERVED:CONDITION:INSERTED:global:eq:18,RESERVED:STATEMENT:REMOVED:global:var:30,RESERVED:STATEMENT:REMOVED:global:return:11,RESERVED:STATEMENT:UPDATED:global:var:45,RESERVED:STATEMENT:INSERTED:global:var:78,RESERVED:STATEMENT:INSERTED:global:return:11,RESERVED:STATEMENT:UPDATED:global:return:8
64,Hyro,OTHER,https://github.com/jawerty/Hyro/commit/b002eb935e0e856720dde1c0a635b3cca4b53773,38872107bc9e9391cb3f042707924474969a29ff,b002eb935e0e856720dde1c0a635b3cca4b53773,'ClassNA','MethodNA',3753,add emmet and update to newest version of codemirror,RESERVED:STATEMENT:REMOVED:global:break:1,RESERVED:STATEMENT:INSERTED:global:break:3,RESERVED:STATEMENT:UPDATED:global:break:1,METHOD:METHOD_CALL:INSERTED:global:slice:1,RESERVED:CONDITION:REMOVED:global:falsey:56,RESERVED:CONDITION:UPDATED:global:falsey:25,RESERVED:CONDITION:INSERTED:global:falsey:87,METHOD:METHOD_CALL:REMOVED:global:replace:1,METHOD:METHOD_CALL:INSERTED:global:min:2,METHOD:METHOD_CALL:INSERTED:global:shift:1,METHOD:METHOD_CALL:INSERTED:global:round:2,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false:5,RESERVED:ARGUMENT:REMOVED:global:false:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:6,RESERVED:ARGUMENT:INSERTED:global:false:3,RESERVED:CONDITION:INSERTED:global:false:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:ARGUMENT:REMOVED:global:true:6,RESERVED:ARGUMENT:INSERTED:global:true:16,METHOD:METHOD_CALL:INSERTED:global:call:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,METHOD:METHOD_CALL:REMOVED:global:concat:1,RESERVED:ARGUMENT:REMOVED:global:this:3,RESERVED:ASSIGNMENT_LHS:REMOVED:global:this:1,RESERVED:ARGUMENT:INSERTED:global:this:11,RESERVED:CONDITION:INSERTED:global:this:2,RESERVED:METHOD_CALL:INSERTED:global:this:1,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:this:1,METHOD:METHOD_CALL:INSERTED:global:indexOf:1,RESERVED:STATEMENT:REMOVED:global:try:1,RESERVED:CONDITION:REMOVED:global:typeof:5,RESERVED:CONDITION:INSERTED:global:typeof:14,METHOD:METHOD_CALL:REMOVED:global:test:5,RESERVED:STATEMENT:INSERTED:global:continue:1,METHOD:METHOD_CALL:UPDATED:global:push:1,METHOD:METHOD_CALL:INSERTED:global:push:3,FIELD:ASSIGNMENT_LHS:REMOVED:global:length:2,RESERVED:ASSIGNMENT_RHS:REMOVED:global:null:8,RESERVED:CONDITION:REMOVED:global:null:3,RESERVED:ARGUMENT:REMOVED:global:null:30,RESERVED:ASSIGNMENT_RHS:INSERTED:global:null:8,FIELD:EXPRESSION:REMOVED:global:length:1,FIELD:CONDITION:REMOVED:global:length:1,RESERVED:CONDITION:INSERTED:global:null:5,RESERVED:ARGUMENT:INSERTED:global:null:14,FIELD:CONDITION:INSERTED:global:length:8,FIELD:EXPRESSION:INSERTED:global:length:1,METHOD:METHOD_CALL:INSERTED:global:max:2,RESERVED:ARGUMENT:REMOVED:global:error:1,RESERVED:VARIABLE_DECLARATION:REMOVED:global:error:12,RESERVED:CONDITION:REMOVED:global:error:13,RESERVED:EXCEPTION_CATCH:REMOVED:global:error:1,RESERVED:ASSIGNMENT_LHS:REMOVED:global:error:1,RESERVED:ASSIGNMENT_RHS:REMOVED:global:error:1,RESERVED:ARGUMENT:INSERTED:global:error:1,METHOD:METHOD_CALL:INSERTED:global:hasOwnProperty:1,RESERVED:STATEMENT:REMOVED:global:new:1,FIELD:ASSIGNMENT_LHS:INSERTED:global:prototype:3,RESERVED:STATEMENT:INSERTED:global:new:15,FIELD:METHOD_CALL:UPDATED:global:prototype:1,METHOD:METHOD_CALL:REMOVED:global:splice:1,CLASS:METHOD_CALL:INSERTED:global:Math:6,RESERVED:CONDITION:REMOVED:global:eq:9,RESERVED:CONDITION:UPDATED:global:eq:2,RESERVED:CONDITION:INSERTED:global:eq:18,RESERVED:STATEMENT:REMOVED:global:var:30,RESERVED:STATEMENT:REMOVED:global:return:11,RESERVED:STATEMENT:UPDATED:global:var:45,RESERVED:STATEMENT:INSERTED:global:var:78,RESERVED:STATEMENT:INSERTED:global:return:11,RESERVED:STATEMENT:UPDATED:global:return:8
65,Hyro,OTHER,https://github.com/jawerty/Hyro/commit/38872107bc9e9391cb3f042707924474969a29ff,5d8169dc3a8972bd83e61e38403e25f69ae438d6,38872107bc9e9391cb3f042707924474969a29ff,'ClassNA','MethodNA',0,version to 0.0.4
66,Hyro,OTHER,https://github.com/jawerty/Hyro/commit/5d8169dc3a8972bd83e61e38403e25f69ae438d6,7d151ab44bc799af2ad155409cd57a8256a03fac,5d8169dc3a8972bd83e61e38403e25f69ae438d6,'ClassNA','MethodNA',1,changed 'change color' message,RESERVED:STATEMENT:UPDATED:global:new:1
67,Hyro,OTHER,https://github.com/jawerty/Hyro/commit/7d151ab44bc799af2ad155409cd57a8256a03fac,4c7cc3f080fdb21edfcbfc8178798842f5d45f94,7d151ab44bc799af2ad155409cd57a8256a03fac,'ClassNA','MethodNA',0,Update hyro.js
68,Hyro,OTHER,https://github.com/jawerty/Hyro/commit/4c7cc3f080fdb21edfcbfc8178798842f5d45f94,fb21565633cba6ce05158d3d717451ba84877c01,4c7cc3f080fdb21edfcbfc8178798842f5d45f94,'ClassNA','MethodNA',0,Update index.html
69,node-webkit-ace-editor,OTHER,https://github.com/brads-tools/node-webkit-ace-editor/commit/c1e1d79c0dcff4a0040c9c7d61805dc562a05c2b,2dc4c1834b323d93166203185b0e4bc599d78485,c1e1d79c0dcff4a0040c9c7d61805dc562a05c2b,'ClassNA','MethodNA',1,Update main.js,RESERVED:STATEMENT:UPDATED:global:var:1
70,node-webkit-ace-editor,OTHER,https://github.com/brads-tools/node-webkit-ace-editor/commit/2dc4c1834b323d93166203185b0e4bc599d78485,9ec8de2710b4d577bb755e39aa7c8a688c4807ff,2dc4c1834b323d93166203185b0e4bc599d78485,'ClassNA','MethodNA',0,Update README.md
71,node-webkit-ace-editor,OTHER,https://github.com/brads-tools/node-webkit-ace-editor/commit/9ec8de2710b4d577bb755e39aa7c8a688c4807ff,9469e8b8f1a675b5653d8160851eb464df36bd65,9ec8de2710b4d577bb755e39aa7c8a688c4807ff,'ClassNA','MethodNA',0,Update README.md
72,node-webkit-ace-editor,OTHER,https://github.com/brads-tools/node-webkit-ace-editor/commit/9469e8b8f1a675b5653d8160851eb464df36bd65,8d78f5aeea27a946d685e91094dd9b6352810fe9,9469e8b8f1a675b5653d8160851eb464df36bd65,'ClassNA','MethodNA',54,Update main.js,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:1,RESERVED:STATEMENT:INSERTED:global:var:2
73,node-webkit-ace-editor,OTHER,https://github.com/brads-tools/node-webkit-ace-editor/commit/8d78f5aeea27a946d685e91094dd9b6352810fe9,2558be5c6c021ec8d2d032cbaf9b5479f087957f,8d78f5aeea27a946d685e91094dd9b6352810fe9,'ClassNA','MethodNA',0,Create jsbeautify.js
74,node-webkit-ace-editor,OTHER,https://github.com/brads-tools/node-webkit-ace-editor/commit/2558be5c6c021ec8d2d032cbaf9b5479f087957f,d7a24855578c3e96b09b2680ecaded09e5516525,2558be5c6c021ec8d2d032cbaf9b5479f087957f,'ClassNA','MethodNA',0,Update README.md  added link 
75,node-webkit-ace-editor,OTHER,https://github.com/brads-tools/node-webkit-ace-editor/commit/d7a24855578c3e96b09b2680ecaded09e5516525,5db3f43e524fdf50d71efed52bac7bb5257e28ee,d7a24855578c3e96b09b2680ecaded09e5516525,'ClassNA','MethodNA',0,Update README.md  removed a letter in a word
76,node-webkit-ace-editor,OTHER,https://github.com/brads-tools/node-webkit-ace-editor/commit/5db3f43e524fdf50d71efed52bac7bb5257e28ee,841b2055285141ea2105e0281359d5f07fd82406,5db3f43e524fdf50d71efed52bac7bb5257e28ee,'ClassNA','MethodNA',0,Update README.md
77,node-webkit-ace-editor,OTHER,https://github.com/brads-tools/node-webkit-ace-editor/commit/841b2055285141ea2105e0281359d5f07fd82406,f78f6bb1c78a7b6992d283389e6c6731561055ed,841b2055285141ea2105e0281359d5f07fd82406,'ClassNA','MethodNA',0,Update README.md
78,node-webkit-ace-editor,OTHER,https://github.com/brads-tools/node-webkit-ace-editor/commit/f78f6bb1c78a7b6992d283389e6c6731561055ed,62b0972fc815c0b0fa22d65d138bcb0044c41c73,f78f6bb1c78a7b6992d283389e6c6731561055ed,'ClassNA','MethodNA',0,Update README.md
79,node-webkit-ace-editor,OTHER,https://github.com/brads-tools/node-webkit-ace-editor/commit/62b0972fc815c0b0fa22d65d138bcb0044c41c73,bc69d08da4b6741cb1b16313c6f22d3264883bbb,62b0972fc815c0b0fa22d65d138bcb0044c41c73,'ClassNA','MethodNA',70,updates to layout and fixes for operations,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,FIELD:ASSIGNMENT_LHS:INSERTED:global:global:1,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:CONDITION:INSERTED:global:falsey:10,RESERVED:STATEMENT:INSERTED:global:var:6,RESERVED:ASSIGNMENT_RHS:REMOVED:global:null:1
80,slate,MERGE,https://github.com/slate/slate/commit/ebe63e37a980cc0bfb3d99b4ac02cad74f4d532d,acb2458fd0b768278356c91093fa1231bd3a2d1f,ebe63e37a980cc0bfb3d99b4ac02cad74f4d532d,'ClassNA','MethodNA',0,Merge pull request #88 from hollingberry/patch-1  Rename LICENCE to LICENSE
81,slate,OTHER,https://github.com/slate/slate/commit/6cd440450819a1355a976ce53221122b09f007e3,acb2458fd0b768278356c91093fa1231bd3a2d1f,6cd440450819a1355a976ce53221122b09f007e3,'ClassNA','MethodNA',0,Rename LICENCE to LICENSE
82,slate,MERGE,https://github.com/slate/slate/commit/acb2458fd0b768278356c91093fa1231bd3a2d1f,47fbabd0e05a28bbd86f1e762993679e60aa82d6,acb2458fd0b768278356c91093fa1231bd3a2d1f,'ClassNA','MethodNA',0,Merge pull request #87 from omphalosskeptic/master  Added MIT licence file
83,slate,OTHER,https://github.com/slate/slate/commit/8bf09fbe080d4e27438d5ea691133a2671ee484b,47fbabd0e05a28bbd86f1e762993679e60aa82d6,8bf09fbe080d4e27438d5ea691133a2671ee484b,'ClassNA','MethodNA',0,Added MIT licence file
84,slate,OTHER,https://github.com/slate/slate/commit/47fbabd0e05a28bbd86f1e762993679e60aa82d6,e45709e3846fbb4d0378fb9fb282fd729f31ccd6,47fbabd0e05a28bbd86f1e762993679e60aa82d6,'ClassNA','MethodNA',0,Update Readme.md
85,slate,MERGE,https://github.com/slate/slate/commit/e45709e3846fbb4d0378fb9fb282fd729f31ccd6,43934e5e0a8ec93b05668f8a7ec9bf57540923f4,e45709e3846fbb4d0378fb9fb282fd729f31ccd6,'ClassNA','MethodNA',0,Merge pull request #74 from kelonye/master  closes #73
86,slate,OTHER,https://github.com/slate/slate/commit/1eacbef0996b95cfa0b80b1f40d863bac433c3bb,43934e5e0a8ec93b05668f8a7ec9bf57540923f4,1eacbef0996b95cfa0b80b1f40d863bac433c3bb,'ClassNA','MethodNA',0,closes #73
87,slate,OTHER,https://github.com/slate/slate/commit/43934e5e0a8ec93b05668f8a7ec9bf57540923f4,8f986108fd006ea43393b8763b34a490d7765f71,43934e5e0a8ec93b05668f8a7ec9bf57540923f4,'ClassNA','MethodNA',0,docs
88,slate,OTHER,https://github.com/slate/slate/commit/8f986108fd006ea43393b8763b34a490d7765f71,ad7c6a1065868726f3cd68242182fb8ff1b8697e,8f986108fd006ea43393b8763b34a490d7765f71,'ClassNA','MethodNA',0,docs
89,slate,OTHER,https://github.com/slate/slate/commit/ad7c6a1065868726f3cd68242182fb8ff1b8697e,90074405ff71de757edbba96b4138a92a7a37e0e,ad7c6a1065868726f3cd68242182fb8ff1b8697e,'ClassNA','MethodNA',0,docs
90,slate,OTHER,https://github.com/slate/slate/commit/90074405ff71de757edbba96b4138a92a7a37e0e,0338889b8878858ad012df77dac5364d09925ea9,90074405ff71de757edbba96b4138a92a7a37e0e,'ClassNA','MethodNA',0,docs
91,slate,OTHER,https://github.com/slate/slate/commit/0338889b8878858ad012df77dac5364d09925ea9,7a3be0aa8279b3a8a085d44a60a663bd6ba79a8a,0338889b8878858ad012df77dac5364d09925ea9,'ClassNA','MethodNA',0,docs
92,broado,OTHER,https://github.com/sahanarula/broado/commit/b208a6c2353bb0e89249a1e80c71bc7a97221c99,e70ca639d2a341631dedb67e3195ae2e550b01a0,b208a6c2353bb0e89249a1e80c71bc7a97221c99,'ClassNA','MethodNA',0,auto merging
93,broado,OTHER,https://github.com/sahanarula/broado/commit/e70ca639d2a341631dedb67e3195ae2e550b01a0,5c0035abd20977dd3b62c3805d4a0cd7272a6f2e,e70ca639d2a341631dedb67e3195ae2e550b01a0,'ClassNA','MethodNA',0,some minor website changes
94,broado,OTHER,https://github.com/sahanarula/broado/commit/5c0035abd20977dd3b62c3805d4a0cd7272a6f2e,d4d651f14ca782a3c5c16ae4c7f9588fb8dae912,5c0035abd20977dd3b62c3805d4a0cd7272a6f2e,'ClassNA','MethodNA',0,added new downloadable binaries to the page
95,broado,OTHER,https://github.com/sahanarula/broado/commit/1e72cf80af3ef61123f0dd00d608b044514ae015,d4d651f14ca782a3c5c16ae4c7f9588fb8dae912,1e72cf80af3ef61123f0dd00d608b044514ae015,'ClassNA','MethodNA',0,added new download links
96,broado,OTHER,https://github.com/sahanarula/broado/commit/d4d651f14ca782a3c5c16ae4c7f9588fb8dae912,c34a3d5a3ca54e35a2b19cddedcc0b646829f6f3,d4d651f14ca782a3c5c16ae4c7f9588fb8dae912,'ClassNA','MethodNA',0,Added project file.
97,broado,OTHER,https://github.com/sahanarula/broado/commit/c34a3d5a3ca54e35a2b19cddedcc0b646829f6f3,49b7111baadd47f7fb27ee138885f7e026c26b81,c34a3d5a3ca54e35a2b19cddedcc0b646829f6f3,'ClassNA','MethodNA',0,Update index.html
98,broado,OTHER,https://github.com/sahanarula/broado/commit/49b7111baadd47f7fb27ee138885f7e026c26b81,b90d7a2ff11b3f1073284bf73716a5327fa8edda,49b7111baadd47f7fb27ee138885f7e026c26b81,'ClassNA','MethodNA',0,Update index.html
99,broado,OTHER,https://github.com/sahanarula/broado/commit/b90d7a2ff11b3f1073284bf73716a5327fa8edda,b8285db67585ce2811d06d5a120d2600766787ba,b90d7a2ff11b3f1073284bf73716a5327fa8edda,'ClassNA','MethodNA',0,Update index.html
100,broado,OTHER,https://github.com/sahanarula/broado/commit/b8285db67585ce2811d06d5a120d2600766787ba,7b3c077012d4ada1d18c123109ff88db67f6dbc8,b8285db67585ce2811d06d5a120d2600766787ba,'ClassNA','MethodNA',0,Update index.html
101,broado,OTHER,https://github.com/sahanarula/broado/commit/7b3c077012d4ada1d18c123109ff88db67f6dbc8,74f0cbcad181553718e0ac5bf310f734ad4d36bf,7b3c077012d4ada1d18c123109ff88db67f6dbc8,'ClassNA','MethodNA',0,Update index.html
102,broado,OTHER,https://github.com/sahanarula/broado/commit/74f0cbcad181553718e0ac5bf310f734ad4d36bf,fe1fe2ea61686d5efcb1150f91a505143b6a67e3,74f0cbcad181553718e0ac5bf310f734ad4d36bf,'ClassNA','MethodNA',0,Update index.html
103,broado,OTHER,https://github.com/sahanarula/broado/commit/fe1fe2ea61686d5efcb1150f91a505143b6a67e3,a31d927f5a2b86d10662c3a0c4e24a8f6d3da0df,fe1fe2ea61686d5efcb1150f91a505143b6a67e3,'ClassNA','MethodNA',0,Update index.html
104,broado,OTHER,https://github.com/sahanarula/broado/commit/a31d927f5a2b86d10662c3a0c4e24a8f6d3da0df,5093a598ea789115cdfcfbe1950393d2864a67ab,a31d927f5a2b86d10662c3a0c4e24a8f6d3da0df,'ClassNA','MethodNA',0,Update index.html
105,broado,OTHER,https://github.com/sahanarula/broado/commit/5093a598ea789115cdfcfbe1950393d2864a67ab,6b66c9d4dea7076602d6c6d9ea86fff436741a32,5093a598ea789115cdfcfbe1950393d2864a67ab,'ClassNA','MethodNA',0,added website  download page added.
106,broado,OTHER,https://github.com/sahanarula/broado/commit/6b66c9d4dea7076602d6c6d9ea86fff436741a32,b27395056ad1a723b07edbb022ed9221e0d5434f,6b66c9d4dea7076602d6c6d9ea86fff436741a32,'ClassNA','MethodNA',0,Create index.html
107,broado,OTHER,https://github.com/sahanarula/broado/commit/b27395056ad1a723b07edbb022ed9221e0d5434f,ac6f34fd4587ee380bb017048d586441206edb6a,b27395056ad1a723b07edbb022ed9221e0d5434f,'ClassNA','MethodNA',0,initial commit  Added broado
108,leximail,OTHER,https://github.com/kimus/leximail/commit/726336156071a3ebecc4b137c1dc0c5d9dda4644,d30c12aa8d0a7af4be5dc30fe576fc69fad65f79,726336156071a3ebecc4b137c1dc0c5d9dda4644,'ClassNA','MethodNA',0,removed iconv dependency. not required for now.
109,leximail,OTHER,https://github.com/kimus/leximail/commit/d30c12aa8d0a7af4be5dc30fe576fc69fad65f79,9dbfb0603e00088d43a7cb5d5f3735e87d8482b8,d30c12aa8d0a7af4be5dc30fe576fc69fad65f79,'ClassNA','MethodNA',0,added google+ link
110,leximail,OTHER,https://github.com/kimus/leximail/commit/9dbfb0603e00088d43a7cb5d5f3735e87d8482b8,a932237d7c87b0ea33d4c071cde8aa050d94a36a,9dbfb0603e00088d43a7cb5d5f3735e87d8482b8,'ClassNA','MethodNA',25,added support for starred and important messages,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,RESERVED:STATEMENT:UPDATED:global:new:1,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false:2,FIELD:ASSIGNMENT_RHS:INSERTED:global:message:1,RESERVED:STATEMENT:UPDATED:global:var:2,RESERVED:STATEMENT:INSERTED:global:var:1
111,leximail,OTHER,https://github.com/kimus/leximail/commit/a932237d7c87b0ea33d4c071cde8aa050d94a36a,65bf8c5ed8e7dc854beb1520d7ae509e99a2122e,a932237d7c87b0ea33d4c071cde8aa050d94a36a,'ClassNA','MethodNA',1,added start command script
112,leximail,OTHER,https://github.com/kimus/leximail/commit/65bf8c5ed8e7dc854beb1520d7ae509e99a2122e,97151296cd34b31d3f0252431f67c7d5326c9f2e,65bf8c5ed8e7dc854beb1520d7ae509e99a2122e,'ClassNA','MethodNA',0,added some help
113,leximail,OTHER,https://github.com/kimus/leximail/commit/97151296cd34b31d3f0252431f67c7d5326c9f2e,225f7b75bb3eb30360b50a33d76b6d0cac151fcf,97151296cd34b31d3f0252431f67c7d5326c9f2e,'ClassNA','MethodNA',0,updated license
114,leximail,OTHER,https://github.com/kimus/leximail/commit/225f7b75bb3eb30360b50a33d76b6d0cac151fcf,d386862343091e31675d905896910cf20b5ab705,225f7b75bb3eb30360b50a33d76b6d0cac151fcf,'ClassNA','MethodNA',10,added support for saving settings in the user data folder,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:STATEMENT:INSERTED:global:var:3,RESERVED:STATEMENT:UPDATED:global:return:1
115,leximail,OTHER,https://github.com/kimus/leximail/commit/d386862343091e31675d905896910cf20b5ab705,8d10a9dfd83789b8a23b588fe5c67a51b9ce5e51,d386862343091e31675d905896910cf20b5ab705,'ClassNA','MethodNA',0,added travis-ci status integration
116,leximail,OTHER,https://github.com/kimus/leximail/commit/8d10a9dfd83789b8a23b588fe5c67a51b9ce5e51,18f280790e5964c2aa36bd9ee68821a6dccf3571,8d10a9dfd83789b8a23b588fe5c67a51b9ce5e51,'ClassNA','MethodNA',0,initial integration with travis-ci
117,leximail,OTHER,https://github.com/kimus/leximail/commit/18f280790e5964c2aa36bd9ee68821a6dccf3571,e6303e64f655d4e32508657dfc2dad4a19da4e63,18f280790e5964c2aa36bd9ee68821a6dccf3571,'ClassNA','MethodNA',0,added apache license
118,leximail,OTHER,https://github.com/kimus/leximail/commit/e6303e64f655d4e32508657dfc2dad4a19da4e63,c4ffb3ffc347dc4a3e375fc348926bf9ec7fd882,e6303e64f655d4e32508657dfc2dad4a19da4e63,'ClassNA','MethodNA',0,removed images and added fontawesome for application icons
119,leximail,OTHER,https://github.com/kimus/leximail/commit/c4ffb3ffc347dc4a3e375fc348926bf9ec7fd882,d7d43289f72d15b1ea30d82f772c55ee2ae82bbd,c4ffb3ffc347dc4a3e375fc348926bf9ec7fd882,'ClassNA','MethodNA',4,added iframe for better viewing of email messages and added support for text emails,FIELD:EXPRESSION:INSERTED:global:message:1,RESERVED:STATEMENT:INSERTED:global:var:1,RESERVED:CONDITION:INSERTED:global:falsey:1
120,leximail,OTHER,https://github.com/kimus/leximail/commit/d7d43289f72d15b1ea30d82f772c55ee2ae82bbd,7d676ee19eab3e1b543acd4fad0ad825f5507e09,d7d43289f72d15b1ea30d82f772c55ee2ae82bbd,'ClassNA','MethodNA',30,added support for showwing email message,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:2,RESERVED:STATEMENT:UPDATED:global:var:3
121,leximail,OTHER,https://github.com/kimus/leximail/commit/7d676ee19eab3e1b543acd4fad0ad825f5507e09,7ebe9dd0ccf3553d61deed9d21d830499087e6a6,7d676ee19eab3e1b543acd4fad0ad825f5507e09,'ClassNA','MethodNA',0,added initial description and screenshot
122,leximail,OTHER,https://github.com/kimus/leximail/commit/7ebe9dd0ccf3553d61deed9d21d830499087e6a6,b3f4a0f35f483ce02b8e22ee0f7b26c4acc8200c,7ebe9dd0ccf3553d61deed9d21d830499087e6a6,'ClassNA','MethodNA',0,added screenshot
123,leximail,OTHER,https://github.com/kimus/leximail/commit/b3f4a0f35f483ce02b8e22ee0f7b26c4acc8200c,1324fec9b95e11023cd6ac481b0735b811b57c37,b3f4a0f35f483ce02b8e22ee0f7b26c4acc8200c,'ClassNA','MethodNA',0,initial import with login and email messages filling
124,markgiu,OTHER,https://github.com/bianchimro/markgiu/commit/add7b5a3167a5bdcf5873dc4095f6901c0f2d964,617b2c508e9e9923bc108acbd83d337d017cf7c7,add7b5a3167a5bdcf5873dc4095f6901c0f2d964,'ClassNA','MethodNA',0,no text decoration on make-full icons
125,markgiu,OTHER,https://github.com/bianchimro/markgiu/commit/617b2c508e9e9923bc108acbd83d337d017cf7c7,a59af7778199de5930c7fdaa348f9a459bd9d675,617b2c508e9e9923bc108acbd83d337d017cf7c7,'ClassNA','MethodNA',0,Update README.md
126,markgiu,OTHER,https://github.com/bianchimro/markgiu/commit/a59af7778199de5930c7fdaa348f9a459bd9d675,c45ee6cb25c8df819f005d756a828f1aec991930,a59af7778199de5930c7fdaa348f9a459bd9d675,'ClassNA','MethodNA',0,Update README.md
127,markgiu,OTHER,https://github.com/bianchimro/markgiu/commit/c45ee6cb25c8df819f005d756a828f1aec991930,5d3c1dab053a4a73c7d6954ca2e30f2919c9d323,c45ee6cb25c8df819f005d756a828f1aec991930,'ClassNA','MethodNA',0,Update credits
128,markgiu,MERGE,https://github.com/bianchimro/markgiu/commit/5d3c1dab053a4a73c7d6954ca2e30f2919c9d323,a337c493f083ab4ab3e6ec6eb7316a47433c0997,5d3c1dab053a4a73c7d6954ca2e30f2919c9d323,'ClassNA','MethodNA',8,Merge pull request #1 from marcorivm/master  Thanks; great feature! I'm going to add a      text-decoration: none   to the .make-full class css
129,markgiu,OTHER,https://github.com/bianchimro/markgiu/commit/5114a426bb016889fe016eacc114c67bddefa5c3,a337c493f083ab4ab3e6ec6eb7316a47433c0997,5114a426bb016889fe016eacc114c67bddefa5c3,'ClassNA','MethodNA',8,Add full view function.  Signed-off-by: Marco Rivadeneyra <rockiano@gmail.com>
130,markgiu,OTHER,https://github.com/bianchimro/markgiu/commit/a337c493f083ab4ab3e6ec6eb7316a47433c0997,f6d5d063841360497b257614ea4b7a94be107a0b,a337c493f083ab4ab3e6ec6eb7316a47433c0997,'ClassNA','MethodNA',0,readme
